309.9765218098958 91.38371242947049
250.04878743489584 50.270600891113276
454.3751475016276 80.12794053819444
384.1459096272786 74.0071011013455
364.696533203125 73.33414984809026
357.94397989908856 53.67016025119359
263.7988026936849 60.898590674767135
301.0200602213542 99.11242120916191
375.8623046875 116.74122492472331
254.03145345052084 96.21503463445924
